"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",247334,248365,258103,271808,296263,314824,333580,343156,327531,334610,347758,378188,388272
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",223073,222496,231022,243242,266673,283764,301131,310105,294084,300348,312726,342492,352459
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)",326,"(D)","(D)","(D)",318,"(D)","(D)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",339,317,363,296,276,290,261,227,188,229,243,207,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)",65,"(D)","(D)","(D)",75,"(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)",3117,"(D)","(D)","(D)",3911,"(D)","(D)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5007,5913
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",10402,9934,10586,11935,13098,13692,14549,13193,11017,9829,10209,11400,12507
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",26578,22476,26999,29805,38778,41667,46068,55247,47658,41324,39095,41327,43003
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing","(D)","(D)","(D)",11586,11893,"(D)","(D)",12218,11095,11137,10957,"(D)",12000
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",80,83,81,89,98,87,77,69,67,67,"(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",432,447,449,520,503,535,509,410,326,328,323,"(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",1125,864,823,877,939,908,993,946,767,846,843,"(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",1143,845,877,1074,1084,1290,1331,1248,957,979,1191,"(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",5368,4829,4884,4774,5006,4837,5132,5515,5194,5166,5149,"(D)","(NA)"
