"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",9578745,9906059,10373523,11059174,11817477,12508774,13075688,13269057,12994636,13461662,13953082,14606938,15079920
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",8409914,8667345,9065866,9676986,10367862,10988934,11473021,11584878,11259772,11668693,12140232,12776058,13245359
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",53326,52218,60233,72903,66975,69272,74561,75527,70338,79620,93977,94935,124434
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",39710,38540,45753,57952,51874,50788,56231,57231,52069,59873,73198,72478,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",13615,13677,14480,14950,15101,18484,18330,18296,18269,19747,20778,22458,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",96653,86583,108512,129711,176717,210086,239953,311688,214469,241868,298613,315990,328271
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction",68835,62146,82218,99031,136525,155961,178033,245019,158238,178902,222168,232451,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",13390,13470,14324,16892,21427,25039,27545,28202,28997,33405,39003,41146,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",14428,10968,11971,13788,18765,29086,34374,38466,27234,29561,37441,42393,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",156968,153624,158563,171729,170437,195690,200047,204305,214444,229485,235691,232577,241727
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",440814,447489,477380,532909,593863,633580,647879,590531,519762,482510,487825,519246,546816
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1268269,1259905,1313585,1389209,1466788,1556562,1604989,1565860,1489393,1583935,1660607,1755891,1792684
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",723727,720579,748670,782197,826397,869824,894197,863516,768047,839849,878383,927888,953678
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",15496,15399,16404,18456,19912,18220,16611,14253,11577,12010,11968,12917,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",33453,33887,33880,36673,39842,41342,41311,35453,29767,28756,28865,30226,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",32611,33436,31660,44557,45525,50565,51436,54341,32973,39850,48842,51856,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",94154,89786,91723,96927,103708,107085,113994,112165,99998,102078,105809,113094,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",88921,82598,81031,86728,94557,101264,107927,107325,96043,100657,113336,121313,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",168382,167414,187904,196029,205319,217789,221559,227192,222032,241930,242001,246969,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",36338,35959,37312,34548,35301,41950,40949,45329,41727,42380,42370,44320,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",107368,116115,122439,117508,114213,112127,104421,75312,40126,78237,92031,98045,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing",72670,68625,68343,70929,83941,90324,107151,104442,105546,103648,103660,115441,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",23949,23780,23208,23645,25743,26549,24863,21179,17387,16694,17224,18114,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",50384,53580,54767,56195,58335,62609,63977,66527,70872,73611,72277,75592,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",544542,539325,564915,607013,640390,686738,710792,702344,721345,744086,782224,828003,839006
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",138464,140168,142128,138949,140744,151275,150646,155394,187518,177977,169227,179865,"(NA)"
"00998","United States (Metropolitan Portion)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",18362,17768,13689,16315,15010,14657,14213,13268,11365,11598,11565,11994,"(NA)"
